user_id,prod_id,rating
69247e0e44e4cccaa87c26e5,69244cffb7fb27683d01c675,1.3
69247e0e44e4cccaa87c26e5,6924550e22280aa81104f525,1
69247e0e44e4cccaa87c26e5,69242f3ce865298abb12bc13,1.9
69247e0e44e4cccaa87c26e5,69244d3822280aa81104f505,3.3
69247e0e44e4cccaa87c26e5,6924568822280aa81104f52b,1.9
69247e0e44e4cccaa87c26e5,692450a922280aa81104f515,2.3
69247e0e44e4cccaa87c26e5,692458b422280aa81104f535,2.7
69247e0e44e4cccaa87c26e5,69245a8922280aa81104f53b,3.9
69247e0e44e4cccaa87c26e5,69244ed722280aa81104f50d,1
69247e0e44e4cccaa87c26e5,69244dff22280aa81104f509,3.4
69247e0e44e4cccaa87c26e5,6924570a22280aa81104f52d,2.9
69247e0e44e4cccaa87c26e5,692452db22280aa81104f51b,3.8
69247e0e44e4cccaa87c26e5,6924519a22280aa81104f517,2.8
69247e0e44e4cccaa87c26e5,69242ca7eddd458d1f519430,2.8
69247e0e44e4cccaa87c26e5,69244b4d22280aa81104f501,3.3
69247e0e44e4cccaa87c26e5,6924317ee865298abb12bc1e,4.2
69247e0e44e4cccaa87c26e5,69243466e865298abb12bc33,5
69247e0e44e4cccaa87c26e5,69243cd6e865298abb12bc3d,2.2
69247e0e44e4cccaa87c26e5,692433b6e865298abb12bc2e,3.7
69247e0e44e4cccaa87c26e5,6924557222280aa81104f527,3.5
69247e0e44e4cccaa87c26e5,69244bfe22280aa81104f503,1.6
69247e0e44e4cccaa87c26e5,69244c42b7fb27683d01c671,3
69247e0e44e4cccaa87c26e5,692442bee865298abb12bc47,1.4
69247e0e44e4cccaa87c26e5,692433b6e865298abb12bc2e,4.9
69247e0e44e4cccaa87c26e5,69243599e865298abb12bc39,4.7
69247e0e44e4cccaa87c26e5,692450a922280aa81104f515,3.8
69247e0e44e4cccaa87c26e5,69243466e865298abb12bc33,4.1
69247e0e44e4cccaa87c26e5,6924317ee865298abb12bc1e,4.1
69247e0e44e4cccaa87c26e5,69242fc9e865298abb12bc16,3.5
69247e0e44e4cccaa87c26e5,69244cffb7fb27683d01c675,1.3
69247e0e44e4cccaa87c26e5,69244a9eb7fb27683d01c667,2.3
69247e0e44e4cccaa87c26e5,69243d21e865298abb12bc3f,3.5
69247e0e44e4cccaa87c26e5,69243599e865298abb12bc39,4.1
69247e0e44e4cccaa87c26e5,692452db22280aa81104f51b,3.9
69247e0e44e4cccaa87c26e5,69244b46b7fb27683d01c66b,3.5
69247e0e44e4cccaa87c26e5,69243d70e865298abb12bc41,3
69247e0e44e4cccaa87c26e5,69243dc4e865298abb12bc43,3.9
69247e0e44e4cccaa87c26e5,69243284e865298abb12bc24,2.3
69247e0e44e4cccaa87c26e5,69243417e865298abb12bc31,2.9
69247e0e44e4cccaa87c26e5,69243cd6e865298abb12bc3d,2.8
69247e0e44e4cccaa87c26e5,69243417e865298abb12bc31,4.7
69247e0e44e4cccaa87c26e5,69244cffb7fb27683d01c675,2.6
69247e0e44e4cccaa87c26e5,69244f3622280aa81104f50f,2.4
69247e0e44e4cccaa87c26e6,69244aedb7fb27683d01c669,3.8
69247e0e44e4cccaa87c26e6,692459c422280aa81104f537,1.1
69247e0e44e4cccaa87c26e6,6924570a22280aa81104f52d,2.1
69247e0e44e4cccaa87c26e6,69243284e865298abb12bc24,3.7
69247e0e44e4cccaa87c26e6,69244cffb7fb27683d01c675,1.3
69247e0e44e4cccaa87c26e6,692431bfe865298abb12bc20,1.2
69247e0e44e4cccaa87c26e6,69244b46b7fb27683d01c66b,3.8
69247e0e44e4cccaa87c26e6,69244aedb7fb27683d01c669,5
69247e0e44e4cccaa87c26e6,6924426ce865298abb12bc45,1
69247e0e44e4cccaa87c26e6,69244b91b7fb27683d01c66d,4.2
69247e0e44e4cccaa87c26e6,69244cffb7fb27683d01c675,1.3
69247e0e44e4cccaa87c26e6,69244bfe22280aa81104f503,2
69247e0e44e4cccaa87c26e6,69244b91b7fb27683d01c66d,3.3
69247e0e44e4cccaa87c26e6,69242fc9e865298abb12bc16,4.3
69247e0e44e4cccaa87c26e6,69244be6b7fb27683d01c66f,5
69247e0e44e4cccaa87c26e6,69243dc4e865298abb12bc43,4.2
69247e0e44e4cccaa87c26e6,69242f3ce865298abb12bc13,1.8
69247e0e44e4cccaa87c26e6,69243365e865298abb12bc2c,3.4
69247e0e44e4cccaa87c26e6,692442fde865298abb12bc49,2.5
69247e0e44e4cccaa87c26e6,69244dff22280aa81104f509,1.6
69247e0e44e4cccaa87c26e6,69242fc9e865298abb12bc16,4.6
69247e0e44e4cccaa87c26e6,69244c42b7fb27683d01c671,2.7
69247e0e44e4cccaa87c26e6,692443aae865298abb12bc4d,3.7
69247e0e44e4cccaa87c26e6,69242fc9e865298abb12bc16,3.1
69247e0e44e4cccaa87c26e6,69242ca7eddd458d1f519430,3.2
69247e0e44e4cccaa87c26e6,692459c422280aa81104f537,2.7
69247e0e44e4cccaa87c26e6,69244fe122280aa81104f511,3.7
69247e0e44e4cccaa87c26e6,6924426ce865298abb12bc45,1
69247e0e44e4cccaa87c26e6,69243417e865298abb12bc31,3.4
69247e0e44e4cccaa87c26e6,69243d70e865298abb12bc41,3.4
69247e0e44e4cccaa87c26e6,692442bee865298abb12bc47,1
69247e0e44e4cccaa87c26e6,692431bfe865298abb12bc20,2.6
69247e0e44e4cccaa87c26e6,69242f3ce865298abb12bc13,3
69247e0e44e4cccaa87c26e6,69242d1feddd458d1f519432,2.4
69247e0e44e4cccaa87c26e6,69243205e865298abb12bc22,3.6
69247e0e44e4cccaa87c26e6,692459c422280aa81104f537,2.1
69247e0e44e4cccaa87c26e6,69244ed722280aa81104f50d,2.1
69247e0e44e4cccaa87c26e6,6924542822280aa81104f521,4.6
69247e0e44e4cccaa87c26e6,69245b8a22280aa81104f53d,3
69247e0e44e4cccaa87c26e6,69244c42b7fb27683d01c671,3
69247e0e44e4cccaa87c26e6,69244d9cb7fb27683d01c67d,4.2
69247e0e44e4cccaa87c26e6,692459c422280aa81104f537,1.6
69247e0e44e4cccaa87c26e6,69242ca7eddd458d1f519430,3.4
69247e0e44e4cccaa87c26e6,692458b422280aa81104f535,4
69247e0e44e4cccaa87c26e6,69242fc9e865298abb12bc16,3.7
69247e0e44e4cccaa87c26e6,69243599e865298abb12bc39,4
69247e0e44e4cccaa87c26e6,69244be6b7fb27683d01c66f,4.2
69247e0e44e4cccaa87c26e6,692459c422280aa81104f537,1.3
69247e0e44e4cccaa87c26e6,69242d1feddd458d1f519432,1.5
69247e0e44e4cccaa87c26e6,69243612e865298abb12bc3b,4.1
69247e0e44e4cccaa87c26e6,69243d21e865298abb12bc3f,3
69247e0e44e4cccaa87c26e6,692433b6e865298abb12bc2e,3.8
69247e0e44e4cccaa87c26e6,69243d70e865298abb12bc41,3.6
69247e0e44e4cccaa87c26e6,69244409e865298abb12bc4f,3.4
69247e0e44e4cccaa87c26e6,6924351de865298abb12bc37,3.8
69247e0e44e4cccaa87c26e6,69244d3822280aa81104f505,2.8
69247e0e44e4cccaa87c26e6,69244da022280aa81104f507,2.1
69247e0e44e4cccaa87c26e6,69244a9eb7fb27683d01c667,2.6
69247e0e44e4cccaa87c26e6,69244d9cb7fb27683d01c67d,4.9
69247e0e44e4cccaa87c26e6,69244e7222280aa81104f50b,3.2
69247e0e44e4cccaa87c26e6,69244dff22280aa81104f509,3
69247e0e44e4cccaa87c26e6,69243365e865298abb12bc2c,4.3
69247e0e44e4cccaa87c26e6,692430cce865298abb12bc1a,1.6
69247e0e44e4cccaa87c26e6,69243466e865298abb12bc33,5
69247e0e44e4cccaa87c26e6,692443aae865298abb12bc4d,3.8
69247e0e44e4cccaa87c26e6,69244a9eb7fb27683d01c667,2.4
69247e0e44e4cccaa87c26e6,6924317ee865298abb12bc1e,4.2
69247e0e44e4cccaa87c26e6,69244b4d22280aa81104f501,3
69247e0e44e4cccaa87c26e6,69243284e865298abb12bc24,3.8
69247e0e44e4cccaa87c26e6,69243dc4e865298abb12bc43,3.6
69247e0e44e4cccaa87c26e6,69242d1feddd458d1f519432,1.9
69247e0e44e4cccaa87c26e6,69243205e865298abb12bc22,2.9
69247e0e44e4cccaa87c26e6,69244cb6b7fb27683d01c673,3.9
69247e0e44e4cccaa87c26e6,6924570a22280aa81104f52d,2.3
69247e0e44e4cccaa87c26e6,692458b422280aa81104f535,3.7
69247e0e44e4cccaa87c26e6,6924519a22280aa81104f517,4.3
69247e0e44e4cccaa87c26e6,69244c42b7fb27683d01c671,3.4
69247e0e44e4cccaa87c26e6,69243466e865298abb12bc33,5
69247e0e44e4cccaa87c26e6,692442bee865298abb12bc47,1
69247e0e44e4cccaa87c26e6,69244cb6b7fb27683d01c673,3.4
69247e0e44e4cccaa87c26e6,69242fc9e865298abb12bc16,3.6
69247e0e44e4cccaa87c26e6,6924586422280aa81104f533,1.1
69247e0e44e4cccaa87c26e6,69242ca7eddd458d1f519430,3
69247e0e44e4cccaa87c26e6,69245a1f22280aa81104f539,2.1
69247e0e44e4cccaa87c26e6,692431bfe865298abb12bc20,1.2
69247e0e44e4cccaa87c26e6,692455df22280aa81104f529,3.8
69247e0e44e4cccaa87c26e6,69244d3822280aa81104f505,4.2
69247e0e44e4cccaa87c26e6,69244ed722280aa81104f50d,2.3
69247e0e44e4cccaa87c26e6,6924519a22280aa81104f517,2.6
69247e0e44e4cccaa87c26e6,69244cffb7fb27683d01c675,1.8
69247e0e44e4cccaa87c26e6,69245a1f22280aa81104f539,1.4
69247e0e44e4cccaa87c26e6,69244dff22280aa81104f509,2.5
69247e0e44e4cccaa87c26e6,69244cffb7fb27683d01c675,2.8
69247e0e44e4cccaa87c26e6,69244b91b7fb27683d01c66d,4.3
69247e0e44e4cccaa87c26e6,69242d1feddd458d1f519432,2.4
69247e0e44e4cccaa87c26e6,69244be6b7fb27683d01c66f,4.3
69247e0e44e4cccaa87c26e6,69244aedb7fb27683d01c669,4.1
69247e0e44e4cccaa87c26e6,69242fc9e865298abb12bc16,4.2
69247e0e44e4cccaa87c26e6,69243417e865298abb12bc31,4
69247e0e44e4cccaa87c26e6,69244b4d22280aa81104f501,2.1
69247e0e44e4cccaa87c26e7,692443aae865298abb12bc4d,3.6
69247e0e44e4cccaa87c26e7,69244358e865298abb12bc4b,2.5
69247e0e44e4cccaa87c26e7,692433b6e865298abb12bc2e,4.4
69247e0e44e4cccaa87c26e7,6924568822280aa81104f52b,1.5
69247e0e44e4cccaa87c26e7,69242ca7eddd458d1f519430,3.9
69247e0e44e4cccaa87c26e7,69242d1feddd458d1f519432,2.4
69247e0e44e4cccaa87c26e7,6924550e22280aa81104f525,1.5
69247e0e44e4cccaa87c26e7,69244be6b7fb27683d01c66f,4.9
69247e0e44e4cccaa87c26e7,69243365e865298abb12bc2c,4.1
69247e0e44e4cccaa87c26e7,692430cce865298abb12bc1a,3.1
69247e0e44e4cccaa87c26e7,69243599e865298abb12bc39,4
69247e0e44e4cccaa87c26e7,69243cd6e865298abb12bc3d,3.6
69247e0e44e4cccaa87c26e7,69244b4d22280aa81104f501,3.4
69247e0e44e4cccaa87c26e7,692458b422280aa81104f535,3.1
69247e0e44e4cccaa87c26e7,69244cffb7fb27683d01c675,2
69247e0e44e4cccaa87c26e7,692452db22280aa81104f51b,2.8
69247e0e44e4cccaa87c26e7,6924568822280aa81104f52b,2.6
69247e0e44e4cccaa87c26e7,6924542822280aa81104f521,4.6
69247e0e44e4cccaa87c26e7,692442bee865298abb12bc47,1
69247e0e44e4cccaa87c26e7,692431bfe865298abb12bc20,1.4
69247e0e44e4cccaa87c26e7,69243d70e865298abb12bc41,4.2
69247e0e44e4cccaa87c26e7,69243612e865298abb12bc3b,3.6
69247e0e44e4cccaa87c26e7,69244aedb7fb27683d01c669,4.2
69247e0e44e4cccaa87c26e7,692430cce865298abb12bc1a,1.8
69247e0e44e4cccaa87c26e7,6924426ce865298abb12bc45,1
69247e0e44e4cccaa87c26e7,692455df22280aa81104f529,3.2
69247e0e44e4cccaa87c26e7,69244b4d22280aa81104f501,3.9
69247e0e44e4cccaa87c26e7,69243417e865298abb12bc31,4.3
69247e0e44e4cccaa87c26e7,69245a8922280aa81104f53b,4.1
69247e0e44e4cccaa87c26e7,692450a922280aa81104f515,3.2
69247e0e44e4cccaa87c26e7,69244c42b7fb27683d01c671,4.3
69247e0e44e4cccaa87c26e7,69242ca7eddd458d1f519430,2.8
69247e0e44e4cccaa87c26e7,69243d21e865298abb12bc3f,2.9
69247e0e44e4cccaa87c26e7,692433b6e865298abb12bc2e,3.7
69247e0e44e4cccaa87c26e7,69243417e865298abb12bc31,4.5
69247e0e44e4cccaa87c26e7,69244aedb7fb27683d01c669,4.8
69247e0e44e4cccaa87c26e7,692430cce865298abb12bc1a,2.3
69247e0e44e4cccaa87c26e7,69242fc9e865298abb12bc16,4.3
69247e0e44e4cccaa87c26e7,69243466e865298abb12bc33,5
69247e0e44e4cccaa87c26e7,69243365e865298abb12bc2c,3.8
69247e0e44e4cccaa87c26e7,69244358e865298abb12bc4b,1.7
69247e0e44e4cccaa87c26e7,69243d70e865298abb12bc41,3.2
69247e0e44e4cccaa87c26e7,692457e322280aa81104f531,1.6
69247e0e44e4cccaa87c26e7,692434ace865298abb12bc35,3.5
69247e0e44e4cccaa87c26e7,69242fc9e865298abb12bc16,3.9
69247e0e44e4cccaa87c26e7,69244e7222280aa81104f50b,4.2
69247e0e44e4cccaa87c26e7,69243466e865298abb12bc33,5
69247e0e44e4cccaa87c26e7,692430cce865298abb12bc1a,2.1
69247e0e44e4cccaa87c26e7,69244b4d22280aa81104f501,2.9
69247e0e44e4cccaa87c26e7,69243599e865298abb12bc39,5
69247e0e44e4cccaa87c26e7,69243032e865298abb12bc18,4.6
69247e0e44e4cccaa87c26e7,692458b422280aa81104f535,4.2
69247e0e44e4cccaa87c26e7,69244da022280aa81104f507,1.3
69247e0e44e4cccaa87c26e7,69243032e865298abb12bc18,4.5
69247e0e44e4cccaa87c26e7,692442bee865298abb12bc47,1.8
69247e0e44e4cccaa87c26e7,6924550e22280aa81104f525,1
69247e0e44e4cccaa87c26e7,692430cce865298abb12bc1a,2.5
69247e0e44e4cccaa87c26e7,692431bfe865298abb12bc20,2.8
69247e0e44e4cccaa87c26e7,69242ca7eddd458d1f519430,2.8
69247e0e44e4cccaa87c26e7,6924577a22280aa81104f52f,1
69247e0e44e4cccaa87c26e7,69243cd6e865298abb12bc3d,3.5
69247e0e44e4cccaa87c26e7,6924519a22280aa81104f517,3
69247e0e44e4cccaa87c26e7,69243612e865298abb12bc3b,4
69247e0e44e4cccaa87c26e7,69244bfe22280aa81104f503,2.2
69247e0e44e4cccaa87c26e7,69244b91b7fb27683d01c66d,4.1
69247e0e44e4cccaa87c26e7,692458b422280aa81104f535,2.5
69247e0e44e4cccaa87c26e7,692442fde865298abb12bc49,1.9
69247e0e44e4cccaa87c26e7,69242f3ce865298abb12bc13,2.7
69247e0e44e4cccaa87c26e7,69244aedb7fb27683d01c669,5
69247e0e44e4cccaa87c26e7,69243205e865298abb12bc22,3.9
69247e0e44e4cccaa87c26e7,692450a922280aa81104f515,3.9
69247e0e44e4cccaa87c26e7,69242fc9e865298abb12bc16,4.4
69247e0e44e4cccaa87c26e7,69243599e865298abb12bc39,4.4
69247e0e44e4cccaa87c26e7,69244a9eb7fb27683d01c667,3.9
69247e0e44e4cccaa87c26e7,69243d70e865298abb12bc41,4.4
69247e0e44e4cccaa87c26e7,69243365e865298abb12bc2c,4.5
69247e0e44e4cccaa87c26e7,69243032e865298abb12bc18,5
69247e0e44e4cccaa87c26e7,69243cd6e865298abb12bc3d,2.9
69247e0e44e4cccaa87c26e7,692443aae865298abb12bc4d,4.6
69247e0e44e4cccaa87c26e7,6924317ee865298abb12bc1e,5
69247e0e44e4cccaa87c26e7,69244da022280aa81104f507,1
69247e0e44e4cccaa87c26e7,69244b46b7fb27683d01c66b,4.1
69247e0e44e4cccaa87c26e7,69243d70e865298abb12bc41,3.3
69247e0e44e4cccaa87c26e7,692458b422280aa81104f535,3.1
69247e0e44e4cccaa87c26e7,69244cffb7fb27683d01c675,2.4
69247e0e44e4cccaa87c26e7,69243d21e865298abb12bc3f,3.3
69247e0e44e4cccaa87c26e7,6924426ce865298abb12bc45,1.1
69247e0e44e4cccaa87c26e8,69244be6b7fb27683d01c66f,4
69247e0e44e4cccaa87c26e8,69244c42b7fb27683d01c671,2.7
69247e0e44e4cccaa87c26e8,692452db22280aa81104f51b,2.4
69247e0e44e4cccaa87c26e8,692453b422280aa81104f51f,4.9
69247e0e44e4cccaa87c26e8,6924549e22280aa81104f523,3.4
69247e0e44e4cccaa87c26e8,69245a8922280aa81104f53b,4.4
69247e0e44e4cccaa87c26e8,69244fe122280aa81104f511,4
69247e0e44e4cccaa87c26e8,69244fe122280aa81104f511,4.2
69247e0e44e4cccaa87c26e8,69243dc4e865298abb12bc43,3.3
69247e0e44e4cccaa87c26e8,69244ed722280aa81104f50d,1.3
69247e0e44e4cccaa87c26e8,69244bfe22280aa81104f503,2.3
69247e0e44e4cccaa87c26e8,69244cffb7fb27683d01c675,1.4
69247e0e44e4cccaa87c26e8,69245b8a22280aa81104f53d,3.2
69247e0e44e4cccaa87c26e8,69243d21e865298abb12bc3f,2.3
69247e0e44e4cccaa87c26e8,69244aedb7fb27683d01c669,5
69247e0e44e4cccaa87c26e8,69244da022280aa81104f507,1.3
69247e0e44e4cccaa87c26e8,69242f3ce865298abb12bc13,2.7
69247e0e44e4cccaa87c26e8,69243130e865298abb12bc1c,1
69247e0e44e4cccaa87c26e8,692442fde865298abb12bc49,1.1
69247e0e44e4cccaa87c26e8,6924535122280aa81104f51d,3.5
69247e0e44e4cccaa87c26e8,69243d70e865298abb12bc41,3.3
69247e0e44e4cccaa87c26e8,6924505222280aa81104f513,1.9
69247e0e44e4cccaa87c26e8,69244358e865298abb12bc4b,2.4
69247e0e44e4cccaa87c26e8,69242d1feddd458d1f519432,1
69247e0e44e4cccaa87c26e8,69243284e865298abb12bc24,4
69247e0e44e4cccaa87c26e8,69244bfe22280aa81104f503,1
69247e0e44e4cccaa87c26e8,69245a1f22280aa81104f539,1
69247e0e44e4cccaa87c26e8,69244c42b7fb27683d01c671,4
69247e0e44e4cccaa87c26e8,69243d21e865298abb12bc3f,2.3
69247e0e44e4cccaa87c26e8,69244e7222280aa81104f50b,4.4
69247e0e44e4cccaa87c26e8,69242ca7eddd458d1f519430,2.7
69247e0e44e4cccaa87c26e8,69244d5db7fb27683d01c67b,2.5
69247e0e44e4cccaa87c26e8,692433b6e865298abb12bc2e,4
69247e0e44e4cccaa87c26e8,69244da022280aa81104f507,2
69247e0e44e4cccaa87c26e8,6924520622280aa81104f519,1.8
69247e0e44e4cccaa87c26e8,692443aae865298abb12bc4d,3.8
69247e0e44e4cccaa87c26e8,69244c42b7fb27683d01c671,2.9
69247e0e44e4cccaa87c26e8,6924519a22280aa81104f517,2.9
69247e0e44e4cccaa87c26e8,6924568822280aa81104f52b,1.5
69247e0e44e4cccaa87c26e8,69244bfe22280aa81104f503,1.1
69247e0e44e4cccaa87c26e8,69244bfe22280aa81104f503,1.3
69247e0e44e4cccaa87c26e8,69245b8a22280aa81104f53d,2.3
69247e0e44e4cccaa87c26e8,692443aae865298abb12bc4d,4.2
69247e0e44e4cccaa87c26e8,69244dff22280aa81104f509,2.8
69247e0e44e4cccaa87c26e8,69244d5db7fb27683d01c67b,1.8
69247e0e44e4cccaa87c26e8,692430cce865298abb12bc1a,1.9
69247e0e44e4cccaa87c26e8,692457e322280aa81104f531,2.2
69247e0e44e4cccaa87c26e8,69244bfe22280aa81104f503,2.1
69247e0e44e4cccaa87c26e8,69243612e865298abb12bc3b,3.1
69247e0e44e4cccaa87c26e8,69243d21e865298abb12bc3f,2.9
69247e0e44e4cccaa87c26e8,69244da022280aa81104f507,1.3
69247e0e44e4cccaa87c26e8,69244a9eb7fb27683d01c667,3.6
69247e0e44e4cccaa87c26e8,692433b6e865298abb12bc2e,3.8
69247e0e44e4cccaa87c26e8,6924577a22280aa81104f52f,2.5
69247e0e44e4cccaa87c26e8,69243284e865298abb12bc24,3.7
69247e0e44e4cccaa87c26e8,69244d3822280aa81104f505,3.5
69247e0e44e4cccaa87c26e8,69244da022280aa81104f507,1.4
69247e0e44e4cccaa87c26e8,69245b8a22280aa81104f53d,3
69247e0e44e4cccaa87c26e8,69242ca7eddd458d1f519430,3.1
69247e0e44e4cccaa87c26e8,692434ace865298abb12bc35,3.6
69247e0e44e4cccaa87c26e8,69243466e865298abb12bc33,5
69247e0e44e4cccaa87c26e8,69243284e865298abb12bc24,2.9
69247e0e44e4cccaa87c26e8,692434ace865298abb12bc35,3.6
69247e0e44e4cccaa87c26e8,6924535122280aa81104f51d,3
69247e0e44e4cccaa87c26e8,69242fc9e865298abb12bc16,3.2
69247e0e44e4cccaa87c26e8,69242d1feddd458d1f519432,1
69247e0e44e4cccaa87c26e8,69244a9eb7fb27683d01c667,3.6
69247e0e44e4cccaa87c26e8,69245a1f22280aa81104f539,1
69247e0e44e4cccaa87c26e8,69243205e865298abb12bc22,3
69247e0e44e4cccaa87c26e8,69244d5db7fb27683d01c67b,1
69247e0e44e4cccaa87c26e8,6924570a22280aa81104f52d,1.4
69247e0e44e4cccaa87c26e8,6924557222280aa81104f527,2.3
69247e0e44e4cccaa87c26e8,6924570a22280aa81104f52d,1.8
69247e0e44e4cccaa87c26e8,692455df22280aa81104f529,3.8
69247e0e44e4cccaa87c26e8,6924557222280aa81104f527,2.2
69247e0e44e4cccaa87c26e8,69244fe122280aa81104f511,3.9
69247e0e44e4cccaa87c26e8,6924557222280aa81104f527,2.5
69247e0e44e4cccaa87c26e8,69244d9cb7fb27683d01c67d,3.8
69247e0e44e4cccaa87c26e8,69245a1f22280aa81104f539,2.2
69247e0e44e4cccaa87c26e8,69243612e865298abb12bc3b,4
69247e0e44e4cccaa87c26e8,69243417e865298abb12bc31,3.3
69247e0e44e4cccaa87c26e8,692443aae865298abb12bc4d,3.8
69247e0e44e4cccaa87c26e8,69244b46b7fb27683d01c66b,4.5
69247e0e44e4cccaa87c26e8,69243cd6e865298abb12bc3d,2.9
69247e0e44e4cccaa87c26e8,69243d21e865298abb12bc3f,2.8
69247e0e44e4cccaa87c26e8,69242f3ce865298abb12bc13,2.6
69247e0e44e4cccaa87c26e8,692442bee865298abb12bc47,1.5
69247e0e44e4cccaa87c26e8,69244aedb7fb27683d01c669,3.7
69247e0e44e4cccaa87c26e8,69244b46b7fb27683d01c66b,2.9
69247e0e44e4cccaa87c26e8,69242fc9e865298abb12bc16,4.8
69247e0e44e4cccaa87c26e8,692450a922280aa81104f515,3.5
69247e0e44e4cccaa87c26e8,6924570a22280aa81104f52d,2.5
69247e0e44e4cccaa87c26e8,69244ed722280aa81104f50d,1.7
69247e0e44e4cccaa87c26e8,6924570a22280aa81104f52d,1.7
69247e0e44e4cccaa87c26e8,692432dfe865298abb12bc26,2.6
69247e0e44e4cccaa87c26e8,6924542822280aa81104f521,3.7
69247e0e44e4cccaa87c26e8,692450a922280aa81104f515,2.8
69247e0e44e4cccaa87c26e8,69244fe122280aa81104f511,5
69247e0e44e4cccaa87c26e8,69244da022280aa81104f507,1.5
69247e0e44e4cccaa87c26e9,69242f3ce865298abb12bc13,1.8
69247e0e44e4cccaa87c26e9,69243cd6e865298abb12bc3d,3.7
69247e0e44e4cccaa87c26e9,69244d5db7fb27683d01c67b,1
69247e0e44e4cccaa87c26e9,6924549e22280aa81104f523,2.6
69247e0e44e4cccaa87c26e9,69245a1f22280aa81104f539,2
69247e0e44e4cccaa87c26e9,6924586422280aa81104f533,2
69247e0e44e4cccaa87c26e9,6924549e22280aa81104f523,4
69247e0e44e4cccaa87c26e9,69244d9cb7fb27683d01c67d,3.6
69247e0e44e4cccaa87c26e9,69245a8922280aa81104f53b,5
69247e0e44e4cccaa87c26e9,69244da022280aa81104f507,1.5
69247e0e44e4cccaa87c26e9,6924505222280aa81104f513,1.5
69247e0e44e4cccaa87c26e9,692433b6e865298abb12bc2e,3.7
69247e0e44e4cccaa87c26e9,69243130e865298abb12bc1c,1
69247e0e44e4cccaa87c26e9,69242ca7eddd458d1f519430,4.1
69247e0e44e4cccaa87c26e9,69244cffb7fb27683d01c675,2.9
69247e0e44e4cccaa87c26e9,69244d5db7fb27683d01c67b,1
69247e0e44e4cccaa87c26e9,692430cce865298abb12bc1a,2.7
69247e0e44e4cccaa87c26e9,69243130e865298abb12bc1c,1
69247e0e44e4cccaa87c26e9,692442bee865298abb12bc47,2.1
69247e0e44e4cccaa87c26e9,69244aedb7fb27683d01c669,4.3
69247e0e44e4cccaa87c26e9,69244bfe22280aa81104f503,1.6
69247e0e44e4cccaa87c26e9,69244d5db7fb27683d01c67b,2
69247e0e44e4cccaa87c26e9,69244a9eb7fb27683d01c667,2.9
69247e0e44e4cccaa87c26e9,692433b6e865298abb12bc2e,4.4
69247e0e44e4cccaa87c26e9,69242ca7eddd458d1f519430,3.9
69247e0e44e4cccaa87c26e9,692450a922280aa81104f515,2.9
69247e0e44e4cccaa87c26e9,6924535122280aa81104f51d,4.3
69247e0e44e4cccaa87c26e9,692434ace865298abb12bc35,3.9
69247e0e44e4cccaa87c26e9,69243d70e865298abb12bc41,3.7
69247e0e44e4cccaa87c26e9,69244be6b7fb27683d01c66f,5
69247e0e44e4cccaa87c26e9,6924568822280aa81104f52b,1
69247e0e44e4cccaa87c26e9,6924505222280aa81104f513,1.3
69247e0e44e4cccaa87c26e9,69244b91b7fb27683d01c66d,4.1
69247e0e44e4cccaa87c26e9,692430cce865298abb12bc1a,3.1
69247e0e44e4cccaa87c26e9,692450a922280aa81104f515,3.6
69247e0e44e4cccaa87c26e9,69244b46b7fb27683d01c66b,4.3
69247e0e44e4cccaa87c26e9,69244a9eb7fb27683d01c667,4.1
69247e0e44e4cccaa87c26e9,69242f3ce865298abb12bc13,1.3
69247e0e44e4cccaa87c26e9,69244bfe22280aa81104f503,1.1
69247e0e44e4cccaa87c26e9,6924535122280aa81104f51d,4.3
69247e0e44e4cccaa87c26e9,69244d5db7fb27683d01c67b,1.8
69247e0e44e4cccaa87c26e9,69244b91b7fb27683d01c66d,4.2
69247e0e44e4cccaa87c26e9,692457e322280aa81104f531,1.2
69247e0e44e4cccaa87c26e9,69242fc9e865298abb12bc16,3.6
69247e0e44e4cccaa87c26e9,6924351de865298abb12bc37,2.6
69247e0e44e4cccaa87c26e9,69244b46b7fb27683d01c66b,3.9
69247e0e44e4cccaa87c26e9,6924317ee865298abb12bc1e,5
69247e0e44e4cccaa87c26e9,69244c42b7fb27683d01c671,4
69247e0e44e4cccaa87c26e9,692452db22280aa81104f51b,3.4
69247e0e44e4cccaa87c26e9,6924586422280aa81104f533,2.4
69247e0e44e4cccaa87c26e9,6924550e22280aa81104f525,1
69247e0e44e4cccaa87c26e9,69244da022280aa81104f507,2.3
69247e0e44e4cccaa87c26e9,692433b6e865298abb12bc2e,5
69247e0e44e4cccaa87c26e9,692442fde865298abb12bc49,2.3
69247e0e44e4cccaa87c26e9,692431bfe865298abb12bc20,1.7
69247e0e44e4cccaa87c26e9,69243d70e865298abb12bc41,4.3
69247e0e44e4cccaa87c26e9,69244b46b7fb27683d01c66b,4.3
69247e0e44e4cccaa87c26e9,69243466e865298abb12bc33,4.9
69247e0e44e4cccaa87c26e9,6924317ee865298abb12bc1e,4.9
69247e0e44e4cccaa87c26e9,69243205e865298abb12bc22,3.8
69247e0e44e4cccaa87c26e9,69244cffb7fb27683d01c675,2.1
69247e0e44e4cccaa87c26e9,6924535122280aa81104f51d,2.9
69247e0e44e4cccaa87c26e9,6924542822280aa81104f521,4.7
